#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C2955;label=Colorectal Carcinoma;dataset_id=progenetix;sample_count=5409
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C2955	2	207900000	208900000	8.819	2.977	459
NCIT:C2955	2	208900000	209900000	8.43	2.995	460
NCIT:C2955	2	209900000	210900000	8.098	3.161	461
NCIT:C2955	2	210900000	211900000	8.061	4.289	462
NCIT:C2955	2	211900000	212900000	8.061	4.677	463
NCIT:C2955	2	212900000	213900000	8.005	3.808	464
NCIT:C2955	2	213900000	214900000	8.079	3.938	465
NCIT:C2955	2	214900000	215900000	8.135	3.291	466
NCIT:C2955	2	215900000	216900000	8.246	3.143	467
NCIT:C2955	2	216900000	217900000	8.375	2.884	468
NCIT:C2955	2	217900000	218900000	9.595	3.272	469
NCIT:C2955	2	218900000	219900000	9.78	3.124	470
NCIT:C2955	2	219900000	220900000	8.319	2.792	471
NCIT:C2955	2	220900000	221900000	8.227	2.995	472
NCIT:C2955	2	221900000	222900000	8.19	2.958	473
NCIT:C2955	2	222900000	223900000	8.153	3.18	474
NCIT:C2955	2	223900000	224900000	8.153	3.05	475
NCIT:C2955	2	224900000	225900000	8.061	3.217	476
NCIT:C2955	2	225900000	226900000	8.375	3.032	477
NCIT:C2955	2	226900000	227900000	9.096	2.847	478
NCIT:C2955	2	227900000	228900000	8.671	3.106	479
NCIT:C2955	2	228900000	229900000	8.467	3.605	480
NCIT:C2955	2	229900000	230900000	9.632	3.55	481
NCIT:C2955	2	230900000	231900000	9.225	3.956	482
NCIT:C2955	2	231900000	232900000	8.874	4.4	483
NCIT:C2955	2	232900000	233900000	9.114	3.661	484
NCIT:C2955	2	233900000	234900000	9.114	3.494	485
NCIT:C2955	2	234900000	235900000	8.874	3.975	486
NCIT:C2955	2	235900000	236900000	8.948	3.993	487
NCIT:C2955	2	236900000	237900000	9.17	3.993	488
NCIT:C2955	2	237900000	238900000	9.059	3.808	489
NCIT:C2955	2	238900000	239900000	8.874	4.197	490
NCIT:C2955	2	239900000	240900000	9.577	4.308	491
NCIT:C2955	2	240900000	241900000	9.651	4.4	492
NCIT:C2955	2	241900000	242193529	6.082	2.866	493
NCIT:C2955	3	0	900000	4.437	7.635	494
NCIT:C2955	3	900000	1900000	4.308	9.725	495
NCIT:C2955	3	1900000	2900000	4.825	10.686	496
NCIT:C2955	3	2900000	3900000	5.214	10.797	497
NCIT:C2955	3	3900000	4900000	5.528	11.481	498
NCIT:C2955	3	4900000	5900000	4.899	10.852	499
NCIT:C2955	3	5900000	6900000	4.751	12.017	500
NCIT:C2955	3	6900000	7900000	4.751	10.76	501
NCIT:C2955	3	7900000	8900000	5.657	10.464	502
NCIT:C2955	3	8900000	9900000	6.36	10.501	503
NCIT:C2955	3	9900000	10900000	6.914	10.667	504
NCIT:C2955	3	10900000	11900000	5.565	10.483	505
NCIT:C2955	3	11900000	12900000	5.916	10.52	506
NCIT:C2955	3	12900000	13900000	5.546	10.094	507
NCIT:C2955	3	13900000	14900000	5.472	9.872	508
NCIT:C2955	3	14900000	15900000	4.973	10.039	509
NCIT:C2955	3	15900000	16900000	4.696	10.316	510
NCIT:C2955	3	16900000	17900000	4.807	10.224	511
NCIT:C2955	3	17900000	18900000	4.677	10.094	512
NCIT:C2955	3	18900000	19900000	4.696	10.556	513
NCIT:C2955	3	19900000	20900000	4.677	11.093	514
NCIT:C2955	3	20900000	21900000	4.419	10.778	515
NCIT:C2955	3	21900000	22900000	4.4	10.446	516
NCIT:C2955	3	22900000	23900000	4.363	10.372	517
NCIT:C2955	3	23900000	24900000	4.548	10.409	518
NCIT:C2955	3	24900000	25900000	4.64	10.501	519
NCIT:C2955	3	25900000	26900000	4.807	10.815	520
NCIT:C2955	3	26900000	27900000	4.659	10.612	521
NCIT:C2955	3	27900000	28900000	4.751	10.39	522
NCIT:C2955	3	28900000	29900000	4.881	10.593	523
NCIT:C2955	3	29900000	30900000	5.824	11.462	524
NCIT:C2955	3	30900000	31900000	5.602	9.928	525
NCIT:C2955	3	31900000	32900000	5.805	10.242	526
NCIT:C2955	3	32900000	33900000	5.694	10.094	527
NCIT:C2955	3	33900000	34900000	5.214	9.651	528
NCIT:C2955	3	34900000	35900000	5.084	9.725	529
NCIT:C2955	3	35900000	36900000	5.324	10.242	530
NCIT:C2955	3	36900000	37900000	5.324	9.725	531
NCIT:C2955	3	37900000	38900000	5.343	9.632	532
NCIT:C2955	3	38900000	39900000	5.214	9.503	533
NCIT:C2955	3	39900000	40900000	5.214	9.355	534
NCIT:C2955	3	40900000	41900000	5.805	10.667	535
NCIT:C2955	3	41900000	42900000	5.343	10.02	536
NCIT:C2955	3	42900000	43900000	5.103	9.78	537
NCIT:C2955	3	43900000	44900000	4.973	10.205	538
NCIT:C2955	3	44900000	45900000	5.121	10.242	539
NCIT:C2955	3	45900000	46900000	7.21	10.723	540
NCIT:C2955	3	46900000	47900000	6.785	11.296	541
NCIT:C2955	3	47900000	48900000	7.802	10.945	542
NCIT:C2955	3	48900000	49900000	9.484	11.555	543
NCIT:C2955	3	49900000	50900000	7.118	11.481	544
NCIT:C2955	3	50900000	51900000	6.175	11.259	545
NCIT:C2955	3	51900000	52900000	6.656	11.185	546
NCIT:C2955	3	52900000	53900000	6.212	11.814	547
NCIT:C2955	3	53900000	54900000	4.622	11.296	548
NCIT:C2955	3	54900000	55900000	4.456	11.185	549
NCIT:C2955	3	55900000	56900000	5.121	10.963	550
NCIT:C2955	3	56900000	57900000	5.251	11.13	551
NCIT:C2955	3	57900000	58900000	5.657	11.167	552
NCIT:C2955	3	58900000	59900000	5.14	11.314	553
NCIT:C2955	3	59900000	60900000	5.01	17.268	554
NCIT:C2955	3	60900000	61900000	5.361	13.977	555
NCIT:C2955	3	61900000	62900000	5.195	9.669	556
NCIT:C2955	3	62900000	63900000	5.38	9.355	557
NCIT:C2955	3	63900000	64900000	5.343	9.059	558
NCIT:C2955	3	64900000	65900000	5.454	9.706	559
NCIT:C2955	3	65900000	66900000	5.361	9.04	560
NCIT:C2955	3	66900000	67900000	5.361	8.911	561
NCIT:C2955	3	67900000	68900000	6.84	10.039	562
NCIT:C2955	3	68900000	69900000	5.565	9.521	563
NCIT:C2955	3	69900000	70900000	5.528	8.985	564
NCIT:C2955	3	70900000	71900000	6.212	9.281	565
NCIT:C2955	3	71900000	72900000	5.694	9.004	566
NCIT:C2955	3	72900000	73900000	5.435	8.967	567
NCIT:C2955	3	73900000	74900000	5.565	8.56	568
NCIT:C2955	3	74900000	75900000	6.452	10.556	569
NCIT:C2955	3	75900000	76900000	5.417	8.856	570
NCIT:C2955	3	76900000	77900000	5.343	8.745	571
NCIT:C2955	3	77900000	78900000	5.361	8.745	572
NCIT:C2955	3	78900000	79900000	5.269	8.615	573
NCIT:C2955	3	79900000	80900000	5.343	8.615	574
NCIT:C2955	3	80900000	81900000	5.343	8.671	575
NCIT:C2955	3	81900000	82900000	5.398	8.948	576
NCIT:C2955	3	82900000	83900000	5.398	8.837	577
NCIT:C2955	3	83900000	84900000	6.009	9.059	578
NCIT:C2955	3	84900000	85900000	5.583	8.578	579
NCIT:C2955	3	85900000	86900000	5.731	8.449	580
NCIT:C2955	3	86900000	87900000	5.898	8.153	581
NCIT:C2955	3	87900000	88900000	5.676	7.95	582
NCIT:C2955	3	88900000	89900000	6.304	8.615	583
NCIT:C2955	3	89900000	90900000	6.212	7.598	584
NCIT:C2955	3	90900000	91900000	5.99	6.286	585
NCIT:C2955	3	91900000	92900000	5.805	5.99	586
NCIT:C2955	3	92900000	93900000	6.582	6.304	587
NCIT:C2955	3	93900000	94900000	7.321	6.471	588
NCIT:C2955	3	94900000	95900000	7.321	6.156	589
NCIT:C2955	3	95900000	96900000	7.377	5.861	590
NCIT:C2955	3	96900000	97900000	7.506	5.639	591
NCIT:C2955	3	97900000	98900000	8.135	5.935	592
NCIT:C2955	3	98900000	99900000	8.504	6.341	593
NCIT:C2955	3	99900000	100900000	8.116	5.491	594
NCIT:C2955	3	100900000	101900000	8.116	5.509	595
NCIT:C2955	3	101900000	102900000	7.987	5.454	596
NCIT:C2955	3	102900000	103900000	7.95	5.731	597
NCIT:C2955	3	103900000	104900000	8.116	5.676	598
NCIT:C2955	3	104900000	105900000	8.005	5.731	599
NCIT:C2955	3	105900000	106900000	8.042	5.509	600
NCIT:C2955	3	106900000	107900000	8.227	5.324	601
NCIT:C2955	3	107900000	108900000	8.375	5.269	602
NCIT:C2955	3	108900000	109900000	8.56	5.75	603
NCIT:C2955	3	109900000	110900000	8.412	5.01	604
NCIT:C2955	3	110900000	111900000	8.56	5.01	605
NCIT:C2955	3	111900000	112900000	8.708	5.177	606
NCIT:C2955	3	112900000	113900000	8.412	4.992	607
NCIT:C2955	3	113900000	114900000	8.523	5.324	608
NCIT:C2955	3	114900000	115900000	8.597	5.454	609
NCIT:C2955	3	115900000	116900000	8.375	5.546	610
NCIT:C2955	3	116900000	117900000	8.356	5.583	611
NCIT:C2955	3	117900000	118900000	8.301	4.862	612
NCIT:C2955	3	118900000	119900000	8.597	4.677	613
NCIT:C2955	3	119900000	120900000	8.615	4.566	614
NCIT:C2955	3	120900000	121900000	8.597	4.751	615
NCIT:C2955	3	121900000	122900000	8.726	4.529	616
NCIT:C2955	3	122900000	123900000	8.967	4.585	617
NCIT:C2955	3	123900000	124900000	9.521	4.603	618
NCIT:C2955	3	124900000	125900000	9.299	4.973	619
NCIT:C2955	3	125900000	126900000	9.54	4.881	620
NCIT:C2955	3	126900000	127900000	9.577	4.603	621
NCIT:C2955	3	127900000	128900000	9.965	5.01	622
NCIT:C2955	3	128900000	129900000	9.798	4.733	623
NCIT:C2955	3	129900000	130900000	9.651	6.156	624
NCIT:C2955	3	130900000	131900000	8.652	4.64	625
NCIT:C2955	3	131900000	132900000	8.523	4.844	626
NCIT:C2955	3	132900000	133900000	8.615	4.585	627
NCIT:C2955	3	133900000	134900000	8.874	5.01	628
NCIT:C2955	3	134900000	135900000	8.726	5.14	629
NCIT:C2955	3	135900000	136900000	8.726	5.639	630
NCIT:C2955	3	136900000	137900000	8.93	5.195	631
NCIT:C2955	3	137900000	138900000	9.022	5.861	632
NCIT:C2955	3	138900000	139900000	9.392	4.992	633
NCIT:C2955	3	139900000	140900000	9.429	5.084	634
NCIT:C2955	3	140900000	141900000	9.632	5.472	635
NCIT:C2955	3	141900000	142900000	9.299	5.435	636
NCIT:C2955	3	142900000	143900000	8.967	4.844	637
NCIT:C2955	3	143900000	144900000	9.022	5.861	638
NCIT:C2955	3	144900000	145900000	8.893	4.899	639
NCIT:C2955	3	145900000	146900000	9.392	5.066	640
NCIT:C2955	3	146900000	147900000	9.022	4.64	641
NCIT:C2955	3	147900000	148900000	9.114	4.751	642
NCIT:C2955	3	148900000	149900000	9.151	5.01	643
NCIT:C2955	3	149900000	150900000	9.114	4.64	644
NCIT:C2955	3	150900000	151900000	9.244	5.103	645
NCIT:C2955	3	151900000	152900000	9.077	5.287	646
NCIT:C2955	3	152900000	153900000	8.985	4.992	647
NCIT:C2955	3	153900000	154900000	9.077	4.511	648
NCIT:C2955	3	154900000	155900000	9.04	4.696	649
NCIT:C2955	3	155900000	156900000	9.281	4.714	650
NCIT:C2955	3	156900000	157900000	9.207	4.603	651
NCIT:C2955	3	157900000	158900000	9.133	4.566	652
NCIT:C2955	3	158900000	159900000	9.114	4.566	653
NCIT:C2955	3	159900000	160900000	9.17	4.529	654
NCIT:C2955	3	160900000	161900000	9.188	4.456	655
NCIT:C2955	3	161900000	162900000	13.588	8.856	656
NCIT:C2955	3	162900000	163900000	13.182	7.543	657
NCIT:C2955	3	163900000	164900000	9.355	4.899	658
NCIT:C2955	3	164900000	165900000	9.466	4.677	659
NCIT:C2955	3	165900000	166900000	9.355	4.603	660
NCIT:C2955	3	166900000	167900000	9.595	4.289	661
NCIT:C2955	3	167900000	168900000	9.817	4.289	662
NCIT:C2955	3	168900000	169900000	10.205	5.195	663
NCIT:C2955	3	169900000	170900000	10.002	4.529	664
NCIT:C2955	3	170900000	171900000	9.891	4.178	665
NCIT:C2955	3	171900000	172900000	9.762	4.4	666
NCIT:C2955	3	172900000	173900000	9.725	4.714	667
NCIT:C2955	3	173900000	174900000	9.614	5.62	668
NCIT:C2955	3	174900000	175900000	9.669	7.321	669
NCIT:C2955	3	175900000	176900000	9.614	4.456	670
NCIT:C2955	3	176900000	177900000	9.743	4.918	671
NCIT:C2955	3	177900000	178900000	9.669	4.474	672
NCIT:C2955	3	178900000	179900000	9.762	5.361	673
NCIT:C2955	3	179900000	180900000	9.577	4.566	674
NCIT:C2955	3	180900000	181900000	9.706	4.899	675
NCIT:C2955	3	181900000	182900000	10.335	4.714	676
NCIT:C2955	3	182900000	183900000	10.778	4.992	677
NCIT:C2955	3	183900000	184900000	11.388	4.992	678
NCIT:C2955	3	184900000	185900000	10.926	4.77	679
NCIT:C2955	3	185900000	186900000	10.889	6.36	680
NCIT:C2955	3	186900000	187900000	11.074	5.084	681
NCIT:C2955	3	187900000	188900000	9.928	4.881	682
NCIT:C2955	3	188900000	189900000	10.131	5.14	683
NCIT:C2955	3	189900000	190900000	10.076	4.714	684
NCIT:C2955	3	190900000	191900000	9.835	4.585	685
NCIT:C2955	3	191900000	192900000	9.872	4.918	686
NCIT:C2955	3	192900000	193900000	11.869	5.99	687
NCIT:C2955	3	193900000	194900000	11.019	5.14	688
NCIT:C2955	3	194900000	195900000	10.778	5.029	689
NCIT:C2955	3	195900000	196900000	9.965	4.659	690
NCIT:C2955	3	196900000	197900000	9.558	4.4	691
NCIT:C2955	3	197900000	198295559	6.637	2.977	692
NCIT:C2955	4	0	1000000	5.583	12.572	693
NCIT:C2955	4	1000000	2000000	6.286	21.686	694
NCIT:C2955	4	2000000	3000000	5.361	21.834	695
NCIT:C2955	4	3000000	4000000	5.491	21.612	696
NCIT:C2955	4	4000000	5000000	4.123	21.742	697
NCIT:C2955	4	5000000	6000000	3.882	21.649	698
NCIT:C2955	4	6000000	7000000	4.751	21.723	699
NCIT:C2955	4	7000000	8000000	4.437	21.742	700
NCIT:C2955	4	8000000	9000000	4.345	21.779	701
NCIT:C2955	4	9000000	10000000	4.992	22.481	702
NCIT:C2955	4	10000000	11000000	6.138	26.326	703
NCIT:C2955	4	11000000	12000000	2.219	22.906	704
NCIT:C2955	4	12000000	13000000	2.44	23.553	705
NCIT:C2955	4	13000000	14000000	2.182	23.073	706
NCIT:C2955	4	14000000	15000000	2.052	23.184	707
NCIT:C2955	4	15000000	16000000	2.145	23.128	708
NCIT:C2955	4	16000000	17000000	2.052	22.98	709
NCIT:C2955	4	17000000	18000000	1.997	23.054	710
NCIT:C2955	4	18000000	19000000	1.904	23.184	711
NCIT:C2955	4	19000000	20000000	1.867	23.627	712
NCIT:C2955	4	20000000	21000000	1.978	23.35	713
NCIT:C2955	4	21000000	22000000	2.274	23.368	714
NCIT:C2955	4	22000000	23000000	1.886	23.184	715
NCIT:C2955	4	23000000	24000000	2.329	23.627	716
NCIT:C2955	4	24000000	25000000	2.145	23.165	717
NCIT:C2955	4	25000000	26000000	2.551	23.812	718
NCIT:C2955	4	26000000	27000000	2.311	23.59	719
NCIT:C2955	4	27000000	28000000	2.145	23.627	720
NCIT:C2955	4	28000000	29000000	1.96	23.609	721
NCIT:C2955	4	29000000	30000000	1.849	24.163	722
NCIT:C2955	4	30000000	31000000	1.793	23.535	723
NCIT:C2955	4	31000000	32000000	1.812	23.683	724
NCIT:C2955	4	32000000	33000000	2.052	23.683	725
NCIT:C2955	4	33000000	34000000	1.756	23.757	726
NCIT:C2955	4	34000000	35000000	1.923	25.273	727
NCIT:C2955	4	35000000	36000000	1.886	23.812	728
NCIT:C2955	4	36000000	37000000	1.96	23.498	729
NCIT:C2955	4	37000000	38000000	2.533	23.387	730
NCIT:C2955	4	38000000	39000000	2.866	23.868	731
NCIT:C2955	4	39000000	40000000	3.735	24.367	732
NCIT:C2955	4	40000000	41000000	3.882	24.33	733
NCIT:C2955	4	41000000	42000000	3.254	23.738	734
NCIT:C2955	4	42000000	43000000	2.015	23.184	735
NCIT:C2955	4	43000000	44000000	1.978	22.943	736
NCIT:C2955	4	44000000	45000000	2.015	22.869	737
NCIT:C2955	4	45000000	46000000	2.089	23.479	738
NCIT:C2955	4	46000000	47000000	2.089	22.629	739
NCIT:C2955	4	47000000	48000000	2.182	22.093	740
NCIT:C2955	4	48000000	49000000	2.496	22.555	741
NCIT:C2955	4	49000000	50000000	2.977	21.705	742
NCIT:C2955	4	50000000	51000000	2.052	20.004	743
NCIT:C2955	4	51000000	52000000	2.625	21.723	744
NCIT:C2955	4	52000000	53000000	2.847	21.686	745
NCIT:C2955	4	53000000	54000000	3.402	21.945	746
NCIT:C2955	4	54000000	55000000	3.254	22.537	747
NCIT:C2955	4	55000000	56000000	2.847	22.407	748
NCIT:C2955	4	56000000	57000000	2.81	22.851	749
NCIT:C2955	4	57000000	58000000	2.773	23.073	750
NCIT:C2955	4	58000000	59000000	2.588	22.721	751
NCIT:C2955	4	59000000	60000000	2.681	22.98	752
NCIT:C2955	4	60000000	61000000	2.755	22.832	753
NCIT:C2955	4	61000000	62000000	2.607	22.758	754
NCIT:C2955	4	62000000	63000000	2.607	22.869	755
NCIT:C2955	4	63000000	64000000	3.901	23.516	756
NCIT:C2955	4	64000000	65000000	2.866	23.184	757
NCIT:C2955	4	65000000	66000000	2.644	23.461	758
NCIT:C2955	4	66000000	67000000	2.625	23.054	759
NCIT:C2955	4	67000000	68000000	2.662	22.814	760
NCIT:C2955	4	68000000	69000000	6.175	25.883	761
NCIT:C2955	4	69000000	70000000	4.178	24.016	762
NCIT:C2955	4	70000000	71000000	2.921	23.442	763
NCIT:C2955	4	71000000	72000000	2.829	23.331	764
NCIT:C2955	4	72000000	73000000	2.829	22.407	765
NCIT:C2955	4	73000000	74000000	3.402	22.296	766
NCIT:C2955	4	74000000	75000000	3.919	22.185	767
NCIT:C2955	4	75000000	76000000	3.143	23.073	768
NCIT:C2955	4	76000000	77000000	3.124	23.258	769
NCIT:C2955	4	77000000	78000000	3.18	23.239	770
NCIT:C2955	4	78000000	79000000	2.625	23.073	771
NCIT:C2955	4	79000000	80000000	2.57	23.313	772
NCIT:C2955	4	80000000	81000000	2.477	23.461	773
NCIT:C2955	4	81000000	82000000	2.459	23.59	774
NCIT:C2955	4	82000000	83000000	2.588	24.237	775
NCIT:C2955	4	83000000	84000000	2.699	24.718	776
NCIT:C2955	4	84000000	85000000	2.44	24.053	777
NCIT:C2955	4	85000000	86000000	2.366	24.071	778
NCIT:C2955	4	86000000	87000000	2.496	24.348	779
NCIT:C2955	4	87000000	88000000	2.44	24.293	780
NCIT:C2955	4	88000000	89000000	2.348	24.367	781
NCIT:C2955	4	89000000	90000000	2.274	24.33	782
NCIT:C2955	4	90000000	91000000	2.681	28.711	783
NCIT:C2955	4	91000000	92000000	2.311	27.806	784
NCIT:C2955	4	92000000	93000000	2.108	25.18	785
NCIT:C2955	4	93000000	94000000	2.2	24.626	786
NCIT:C2955	4	94000000	95000000	2.182	24.459	787
NCIT:C2955	4	95000000	96000000	2.108	24.533	788
NCIT:C2955	4	96000000	97000000	2.089	24.57	789
NCIT:C2955	4	97000000	98000000	2.108	24.829	790
NCIT:C2955	4	98000000	99000000	2.108	24.774	791
NCIT:C2955	4	99000000	100000000	1.978	24.681	792
NCIT:C2955	4	100000000	101000000	1.886	24.718	793
NCIT:C2955	4	101000000	102000000	1.886	24.7	794
NCIT:C2955	4	102000000	103000000	1.997	24.718	795
NCIT:C2955	4	103000000	104000000	2.071	25.735	796
NCIT:C2955	4	104000000	105000000	1.923	24.811	797
NCIT:C2955	4	105000000	106000000	1.978	24.995	798
NCIT:C2955	4	106000000	107000000	2.034	25.106	799
NCIT:C2955	4	107000000	108000000	2.514	25.051	800
NCIT:C2955	4	108000000	109000000	2.015	24.94	801
NCIT:C2955	4	109000000	110000000	2.015	24.847	802
NCIT:C2955	4	110000000	111000000	2.015	24.884	803
NCIT:C2955	4	111000000	112000000	2.034	24.774	804
NCIT:C2955	4	112000000	113000000	1.96	25.088	805
NCIT:C2955	4	113000000	114000000	2.034	24.829	806
NCIT:C2955	4	114000000	115000000	3.531	25.532	807
NCIT:C2955	4	115000000	116000000	2.607	25.032	808
NCIT:C2955	4	116000000	117000000	1.96	24.829	809
NCIT:C2955	4	117000000	118000000	1.978	24.811	810
NCIT:C2955	4	118000000	119000000	2.126	24.847	811
NCIT:C2955	4	119000000	120000000	2.108	24.94	812
NCIT:C2955	4	120000000	121000000	2.034	24.774	813
NCIT:C2955	4	121000000	122000000	2.034	24.737	814
NCIT:C2955	4	122000000	123000000	2.126	24.607	815
NCIT:C2955	4	123000000	124000000	2.052	24.737	816
NCIT:C2955	4	124000000	125000000	2.163	25.328	817
NCIT:C2955	4	125000000	126000000	2.071	25.014	818
NCIT:C2955	4	126000000	127000000	2.089	25.753	819
NCIT:C2955	4	127000000	128000000	2.108	25.18	820
NCIT:C2955	4	128000000	129000000	2.2	25.273	821
NCIT:C2955	4	129000000	130000000	2.2	24.884	822
NCIT:C2955	4	130000000	131000000	2.052	24.755	823
NCIT:C2955	4	131000000	132000000	2.256	24.829	824
NCIT:C2955	4	132000000	133000000	1.923	25.051	825
NCIT:C2955	4	133000000	134000000	1.997	25.125	826
NCIT:C2955	4	134000000	135000000	1.923	25.273	827
NCIT:C2955	4	135000000	136000000	2.034	24.977	828
NCIT:C2955	4	136000000	137000000	1.978	24.921	829
NCIT:C2955	4	137000000	138000000	2.163	25.605	830
NCIT:C2955	4	138000000	139000000	2.237	24.977	831
NCIT:C2955	4	139000000	140000000	2.958	25.18	832
NCIT:C2955	4	140000000	141000000	2.126	24.348	833
NCIT:C2955	4	141000000	142000000	2.071	24.459	834
NCIT:C2955	4	142000000	143000000	2.237	24.7	835
NCIT:C2955	4	143000000	144000000	2.773	24.921	836
NCIT:C2955	4	144000000	145000000	2.311	24.108	837
NCIT:C2955	4	145000000	146000000	2.145	24.089	838
NCIT:C2955	4	146000000	147000000	2.2	24.33	839
NCIT:C2955	4	147000000	148000000	2.071	24.737	840
NCIT:C2955	4	148000000	149000000	2.126	24.663	841
NCIT:C2955	4	149000000	150000000	2.182	24.219	842
NCIT:C2955	4	150000000	151000000	3.365	24.533	843
NCIT:C2955	4	151000000	152000000	2.459	25.254	844
NCIT:C2955	4	152000000	153000000	2.219	25.513	845
NCIT:C2955	4	153000000	154000000	2.108	24.995	846
NCIT:C2955	4	154000000	155000000	1.978	25.106	847
NCIT:C2955	4	155000000	156000000	2.034	25.827	848
NCIT:C2955	4	156000000	157000000	2.071	25.716	849
NCIT:C2955	4	157000000	158000000	1.83	25.883	850
NCIT:C2955	4	158000000	159000000	2.126	25.642	851
NCIT:C2955	4	159000000	160000000	2.182	25.753	852
NCIT:C2955	4	160000000	161000000	2.644	26.696	853
NCIT:C2955	4	161000000	162000000	2.108	26.049	854
NCIT:C2955	4	162000000	163000000	1.867	25.809	855
NCIT:C2955	4	163000000	164000000	1.886	25.753	856
NCIT:C2955	4	164000000	165000000	1.978	26.142	857
NCIT:C2955	4	165000000	166000000	2.015	26.253	858
NCIT:C2955	4	166000000	167000000	1.941	25.827	859
NCIT:C2955	4	167000000	168000000	2.237	25.864	860
NCIT:C2955	4	168000000	169000000	2.2	25.938	861
NCIT:C2955	4	169000000	170000000	2.034	25.79	862
NCIT:C2955	4	170000000	171000000	2.089	26.234	863
NCIT:C2955	4	171000000	172000000	2.958	26.937	864
NCIT:C2955	4	172000000	173000000	2.699	26.4	865
NCIT:C2955	4	173000000	174000000	1.849	26.142	866
NCIT:C2955	4	174000000	175000000	1.793	26.511	867
NCIT:C2955	4	175000000	176000000	1.738	26.382	868
NCIT:C2955	4	176000000	177000000	1.719	26.678	869
NCIT:C2955	4	177000000	178000000	1.978	26.752	870
NCIT:C2955	4	178000000	179000000	1.812	26.955	871
NCIT:C2955	4	179000000	180000000	1.719	26.918	872
NCIT:C2955	4	180000000	181000000	1.719	27.251	873
NCIT:C2955	4	181000000	182000000	1.756	27.269	874
NCIT:C2955	4	182000000	183000000	2.052	27.343	875
NCIT:C2955	4	183000000	184000000	2.219	27.621	876
NCIT:C2955	4	184000000	185000000	2.108	27.695	877
NCIT:C2955	4	185000000	186000000	2.145	26.437	878
NCIT:C2955	4	186000000	187000000	2.847	26.77	879
NCIT:C2955	4	187000000	188000000	2.477	26.622	880
NCIT:C2955	4	188000000	189000000	2.256	23.609	881
NCIT:C2955	4	189000000	190000000	2.182	23.942	882
NCIT:C2955	4	190000000	190214555	1.202	8.319	883
NCIT:C2955	5	0	800000	15.234	6.508	884
NCIT:C2955	5	800000	1800000	16.916	7.358	885
NCIT:C2955	5	1800000	2800000	13.903	6.656	886
NCIT:C2955	5	2800000	3800000	13.588	6.637	887
NCIT:C2955	5	3800000	4800000	13.478	6.877	888
NCIT:C2955	5	4800000	5800000	13.588	6.877	889
NCIT:C2955	5	5800000	6800000	13.422	6.914	890
NCIT:C2955	5	6800000	7800000	13.662	7.155	891
NCIT:C2955	5	7800000	8800000	13.57	7.266	892
NCIT:C2955	5	8800000	9800000	13.404	6.693	893
NCIT:C2955	5	9800000	10800000	13.588	6.951	894
NCIT:C2955	5	10800000	11800000	13.459	7.025	895
NCIT:C2955	5	11800000	12800000	13.2	6.84	896
NCIT:C2955	5	12800000	13800000	13.607	7.894	897
NCIT:C2955	5	13800000	14800000	13.625	6.914	898
NCIT:C2955	5	14800000	15800000	13.385	7.432	899
NCIT:C2955	5	15800000	16800000	13.367	7.358	900
NCIT:C2955	5	16800000	17800000	13.237	7.524	901
NCIT:C2955	5	17800000	18800000	12.701	7.118	902
NCIT:C2955	5	18800000	19800000	12.35	6.877	903
NCIT:C2955	5	19800000	20800000	12.331	6.933	904
NCIT:C2955	5	20800000	21800000	12.609	7.839	905
NCIT:C2955	5	21800000	22800000	12.22	6.785	906
NCIT:C2955	5	22800000	23800000	12.128	6.84	907
NCIT:C2955	5	23800000	24800000	12.146	6.988	908
NCIT:C2955	5	24800000	25800000	12.183	6.896	909
NCIT:C2955	5	25800000	26800000	12.276	7.358	910
NCIT:C2955	5	26800000	27800000	12.22	7.266	911
NCIT:C2955	5	27800000	28800000	12.202	6.914	912
NCIT:C2955	5	28800000	29800000	12.368	6.859	913
NCIT:C2955	5	29800000	30800000	12.239	6.563	914
NCIT:C2955	5	30800000	31800000	12.997	7.303	915
NCIT:C2955	5	31800000	32800000	13.2	7.21	916
NCIT:C2955	5	32800000	33800000	13.015	6.323	917
NCIT:C2955	5	33800000	34800000	13.311	6.378	918
NCIT:C2955	5	34800000	35800000	12.738	6.027	919
NCIT:C2955	5	35800000	36800000	12.941	6.582	920
NCIT:C2955	5	36800000	37800000	12.812	7.321	921
NCIT:C2955	5	37800000	38800000	12.701	6.082	922
NCIT:C2955	5	38800000	39800000	13.052	6.267	923
NCIT:C2955	5	39800000	40800000	12.664	6.193	924
NCIT:C2955	5	40800000	41800000	12.387	6.341	925
NCIT:C2955	5	41800000	42800000	12.35	6.267	926
NCIT:C2955	5	42800000	43800000	12.22	6.193	927
NCIT:C2955	5	43800000	44800000	11.98	6.175	928
NCIT:C2955	5	44800000	45800000	11.167	6.637	929
NCIT:C2955	5	45800000	46800000	10.15	8.856	930
NCIT:C2955	5	46800000	47800000	7.765	7.414	931
NCIT:C2955	5	47800000	48800000	6.951	7.395	932
NCIT:C2955	5	48800000	49800000	6.951	7.469	933
NCIT:C2955	5	49800000	50800000	7.765	9.595	934
NCIT:C2955	5	50800000	51800000	7.266	10.649	935
NCIT:C2955	5	51800000	52800000	6.748	11.259	936
NCIT:C2955	5	52800000	53800000	6.748	12.479	937
